Namespace(config='config/qrdqn.yaml', cuda=True, env_id='JamesbondNoFrameskip-v4', model='DEnet', seed=0)
Mean_return:0.1 Frame:0.03 M  Time_used 0H-0M Time_togo 63H-25M
Mean_return:1.81 Frame:56.72 M  Time_used 55H-24M Time_togo 139H-58M
Mean_return:1.9 Frame:56.83 M  Time_used 55H-29M Time_togo 139H-49M
Mean_return:2.09 Frame:56.93 M  Time_used 55H-34M Time_togo 139H-39M
------------------------------------------------------------
Num steps: 14250000  return: 757.5
------------------------------------------------------------
Mean_return:2.05 Frame:57.04 M  Time_used 55H-48M Time_togo 139H-52M
Mean_return:2.03 Frame:57.14 M  Time_used 55H-53M Time_togo 139H-43M
Mean_return:1.92 Frame:57.24 M  Time_used 55H-57M Time_togo 139H-34M
Mean_return:2.12 Frame:57.35 M  Time_used 56H-2M Time_togo 139H-24M
Mean_return:2.16 Frame:57.46 M  Time_used 56H-7M Time_togo 139H-15M
Mean_return:1.8 Frame:57.56 M  Time_used 56H-12M Time_togo 139H-5M
Mean_return:1.82 Frame:57.67 M  Time_used 56H-17M Time_togo 138H-56M
Mean_return:1.99 Frame:57.78 M  Time_used 56H-22M Time_togo 138H-46M
Mean_return:2.09 Frame:57.89 M  Time_used 56H-27M Time_togo 138H-36M
Mean_return:1.72 Frame:58.00 M  Time_used 56H-32M Time_togo 138H-27M
------------------------------------------------------------
Num steps: 14500000  return: 534.6
------------------------------------------------------------
Mean_return:2.25 Frame:58.11 M  Time_used 56H-46M Time_togo 138H-39M
Mean_return:2.0 Frame:58.22 M  Time_used 56H-52M Time_togo 138H-30M
Mean_return:1.86 Frame:58.33 M  Time_used 56H-57M Time_togo 138H-20M
Mean_return:1.94 Frame:58.43 M  Time_used 57H-2M Time_togo 138H-12M
Mean_return:2.01 Frame:58.54 M  Time_used 57H-7M Time_togo 138H-3M
Mean_return:2.24 Frame:58.65 M  Time_used 57H-12M Time_togo 137H-53M
Mean_return:2.23 Frame:58.76 M  Time_used 57H-18M Time_togo 137H-44M
Mean_return:2.26 Frame:58.87 M  Time_used 57H-23M Time_togo 137H-34M
Mean_return:1.73 Frame:58.97 M  Time_used 57H-28M Time_togo 137H-26M
------------------------------------------------------------
Num steps: 14750000  return: 489.5
------------------------------------------------------------
Mean_return:1.92 Frame:59.07 M  Time_used 57H-41M Time_togo 137H-38M
Mean_return:2.07 Frame:59.18 M  Time_used 57H-47M Time_togo 137H-29M
Mean_return:2.35 Frame:59.30 M  Time_used 57H-52M Time_togo 137H-19M
Mean_return:2.22 Frame:59.40 M  Time_used 57H-57M Time_togo 137H-10M
Mean_return:2.03 Frame:59.51 M  Time_used 58H-2M Time_togo 137H-1M
Mean_return:2.15 Frame:59.62 M  Time_used 58H-7M Time_togo 136H-51M
Mean_return:2.53 Frame:59.73 M  Time_used 58H-12M Time_togo 136H-41M
Mean_return:2.24 Frame:59.85 M  Time_used 58H-18M Time_togo 136H-32M
Mean_return:1.99 Frame:59.95 M  Time_used 58H-23M Time_togo 136H-24M
------------------------------------------------------------
Num steps: 15000000  return: 747.3
------------------------------------------------------------
Mean_return:2.05 Frame:60.07 M  Time_used 58H-37M Time_togo 136H-34M
Mean_return:2.09 Frame:60.18 M  Time_used 58H-43M Time_togo 136H-25M
Mean_return:2.1 Frame:60.29 M  Time_used 58H-48M Time_togo 136H-16M
Mean_return:2.04 Frame:60.39 M  Time_used 58H-53M Time_togo 136H-7M
Mean_return:1.96 Frame:60.50 M  Time_used 58H-58M Time_togo 135H-59M
Mean_return:1.93 Frame:60.60 M  Time_used 59H-2M Time_togo 135H-50M
Mean_return:1.94 Frame:60.70 M  Time_used 59H-8M Time_togo 135H-42M
Mean_return:1.98 Frame:60.81 M  Time_used 59H-13M Time_togo 135H-33M
Mean_return:2.14 Frame:60.92 M  Time_used 59H-18M Time_togo 135H-24M
------------------------------------------------------------
Num steps: 15250000  return: 797.9
------------------------------------------------------------
Mean_return:2.52 Frame:61.03 M  Time_used 59H-32M Time_togo 135H-34M
Mean_return:2.06 Frame:61.14 M  Time_used 59H-37M Time_togo 135H-25M
Mean_return:2.2 Frame:61.25 M  Time_used 59H-42M Time_togo 135H-16M
Mean_return:2.14 Frame:61.36 M  Time_used 59H-48M Time_togo 135H-7M
Mean_return:2.44 Frame:61.47 M  Time_used 59H-53M Time_togo 134H-57M
Mean_return:2.15 Frame:61.58 M  Time_used 59H-58M Time_togo 134H-48M
Mean_return:2.24 Frame:61.69 M  Time_used 60H-3M Time_togo 134H-39M
Mean_return:2.5 Frame:61.81 M  Time_used 60H-9M Time_togo 134H-28M
Mean_return:2.31 Frame:61.92 M  Time_used 60H-14M Time_togo 134H-19M
------------------------------------------------------------
Num steps: 15500000  return: 714.8
------------------------------------------------------------
Mean_return:2.25 Frame:62.03 M  Time_used 60H-28M Time_togo 134H-30M
Mean_return:2.24 Frame:62.14 M  Time_used 60H-33M Time_togo 134H-21M
Mean_return:1.98 Frame:62.24 M  Time_used 60H-37M Time_togo 134H-12M
Mean_return:2.18 Frame:62.34 M  Time_used 60H-42M Time_togo 134H-4M
Mean_return:2.5 Frame:62.45 M  Time_used 60H-48M Time_togo 133H-54M
Mean_return:2.36 Frame:62.56 M  Time_used 60H-53M Time_togo 133H-45M
Mean_return:2.43 Frame:62.67 M  Time_used 60H-58M Time_togo 133H-36M
Mean_return:2.42 Frame:62.78 M  Time_used 61H-3M Time_togo 133H-27M
Mean_return:2.23 Frame:62.89 M  Time_used 61H-8M Time_togo 133H-18M
------------------------------------------------------------
Num steps: 15750000  return: 610.0
------------------------------------------------------------
Mean_return:2.28 Frame:63.00 M  Time_used 61H-23M Time_togo 133H-29M
Mean_return:2.51 Frame:63.12 M  Time_used 61H-28M Time_togo 133H-19M
Mean_return:2.1 Frame:63.23 M  Time_used 61H-33M Time_togo 133H-10M
Mean_return:2.31 Frame:63.35 M  Time_used 61H-39M Time_togo 133H-0M
Mean_return:2.0 Frame:63.45 M  Time_used 61H-44M Time_togo 132H-51M
Mean_return:2.56 Frame:63.57 M  Time_used 61H-50M Time_togo 132H-43M
Mean_return:2.47 Frame:63.68 M  Time_used 61H-56M Time_togo 132H-34M
Mean_return:2.36 Frame:63.80 M  Time_used 62H-1M Time_togo 132H-25M
Mean_return:2.35 Frame:63.92 M  Time_used 62H-7M Time_togo 132H-15M
------------------------------------------------------------
Num steps: 16000000  return: 1063.8
------------------------------------------------------------
Mean_return:2.14 Frame:64.03 M  Time_used 62H-21M Time_togo 132H-24M
Mean_return:2.01 Frame:64.14 M  Time_used 62H-26M Time_togo 132H-16M
Mean_return:2.22 Frame:64.24 M  Time_used 62H-31M Time_togo 132H-7M
Mean_return:2.07 Frame:64.35 M  Time_used 62H-36M Time_togo 131H-59M
Mean_return:2.01 Frame:64.45 M  Time_used 62H-41M Time_togo 131H-51M
Mean_return:2.15 Frame:64.56 M  Time_used 62H-46M Time_togo 131H-43M
Mean_return:2.06 Frame:64.66 M  Time_used 62H-51M Time_togo 131H-34M
Mean_return:2.21 Frame:64.77 M  Time_used 62H-56M Time_togo 131H-25M
Mean_return:2.09 Frame:64.88 M  Time_used 63H-1M Time_togo 131H-16M
Mean_return:2.22 Frame:64.99 M  Time_used 63H-7M Time_togo 131H-7M
------------------------------------------------------------
Num steps: 16250000  return: 630.0
------------------------------------------------------------
Mean_return:2.05 Frame:65.10 M  Time_used 63H-21M Time_togo 131H-17M
Mean_return:2.36 Frame:65.22 M  Time_used 63H-27M Time_togo 131H-7M
Mean_return:1.98 Frame:65.33 M  Time_used 63H-32M Time_togo 130H-58M
Mean_return:2.27 Frame:65.44 M  Time_used 63H-37M Time_togo 130H-49M
Mean_return:2.32 Frame:65.54 M  Time_used 63H-42M Time_togo 130H-41M
Mean_return:2.32 Frame:65.66 M  Time_used 63H-48M Time_togo 130H-32M
Mean_return:2.54 Frame:65.77 M  Time_used 63H-53M Time_togo 130H-23M
Mean_return:2.04 Frame:65.88 M  Time_used 63H-58M Time_togo 130H-15M
Mean_return:2.25 Frame:66.00 M  Time_used 64H-4M Time_togo 130H-5M
------------------------------------------------------------
Num steps: 16500000  return: 843.8
------------------------------------------------------------
Mean_return:2.16 Frame:66.11 M  Time_used 64H-18M Time_togo 130H-14M
Mean_return:1.96 Frame:66.21 M  Time_used 64H-23M Time_togo 130H-5M
Mean_return:2.29 Frame:66.32 M  Time_used 64H-28M Time_togo 129H-56M
Mean_return:2.1 Frame:66.43 M  Time_used 64H-33M Time_togo 129H-48M
Mean_return:2.16 Frame:66.53 M  Time_used 64H-37M Time_togo 129H-39M
Mean_return:2.27 Frame:66.64 M  Time_used 64H-43M Time_togo 129H-31M
Mean_return:2.33 Frame:66.75 M  Time_used 64H-48M Time_togo 129H-21M
Mean_return:1.81 Frame:66.86 M  Time_used 64H-53M Time_togo 129H-13M
Mean_return:2.29 Frame:66.97 M  Time_used 64H-58M Time_togo 129H-4M
------------------------------------------------------------
Num steps: 16750000  return: 561.1
------------------------------------------------------------
Mean_return:1.89 Frame:67.07 M  Time_used 65H-12M Time_togo 129H-13M
Mean_return:2.31 Frame:67.18 M  Time_used 65H-17M Time_togo 129H-5M
Mean_return:2.01 Frame:67.28 M  Time_used 65H-22M Time_togo 128H-56M
Mean_return:2.27 Frame:67.40 M  Time_used 65H-27M Time_togo 128H-47M
Mean_return:2.32 Frame:67.51 M  Time_used 65H-33M Time_togo 128H-38M
Mean_return:2.28 Frame:67.62 M  Time_used 65H-38M Time_togo 128H-30M
Mean_return:2.44 Frame:67.74 M  Time_used 65H-44M Time_togo 128H-20M
Mean_return:1.9 Frame:67.84 M  Time_used 65H-48M Time_togo 128H-12M
Mean_return:2.12 Frame:67.95 M  Time_used 65H-54M Time_togo 128H-4M
------------------------------------------------------------
Num steps: 17000000  return: 670.8
------------------------------------------------------------
Mean_return:2.18 Frame:68.06 M  Time_used 66H-7M Time_togo 128H-12M
Mean_return:2.07 Frame:68.16 M  Time_used 66H-12M Time_togo 128H-4M
Mean_return:2.28 Frame:68.28 M  Time_used 66H-18M Time_togo 127H-55M
Mean_return:2.27 Frame:68.39 M  Time_used 66H-23M Time_togo 127H-46M
Mean_return:2.02 Frame:68.49 M  Time_used 66H-28M Time_togo 127H-37M
Mean_return:2.02 Frame:68.60 M  Time_used 66H-33M Time_togo 127H-29M
Mean_return:2.3 Frame:68.71 M  Time_used 66H-38M Time_togo 127H-20M
Mean_return:2.23 Frame:68.82 M  Time_used 66H-43M Time_togo 127H-11M
Mean_return:2.18 Frame:68.93 M  Time_used 66H-49M Time_togo 127H-3M
------------------------------------------------------------
Num steps: 17250000  return: 626.2
------------------------------------------------------------
Mean_return:2.11 Frame:69.04 M  Time_used 67H-3M Time_togo 127H-11M
Mean_return:1.78 Frame:69.14 M  Time_used 67H-7M Time_togo 127H-3M
Mean_return:1.9 Frame:69.24 M  Time_used 67H-12M Time_togo 126H-55M
Mean_return:2.05 Frame:69.35 M  Time_used 67H-17M Time_togo 126H-46M
Mean_return:1.99 Frame:69.46 M  Time_used 67H-22M Time_togo 126H-37M
Mean_return:2.47 Frame:69.58 M  Time_used 67H-28M Time_togo 126H-28M
Mean_return:2.3 Frame:69.69 M  Time_used 67H-33M Time_togo 126H-19M
Mean_return:2.24 Frame:69.80 M  Time_used 67H-38M Time_togo 126H-11M
Mean_return:1.95 Frame:69.91 M  Time_used 67H-43M Time_togo 126H-2M
------------------------------------------------------------
Num steps: 17500000  return: 661.6
------------------------------------------------------------
Mean_return:2.34 Frame:70.04 M  Time_used 67H-58M Time_togo 126H-8M
Mean_return:2.34 Frame:70.15 M  Time_used 68H-3M Time_togo 125H-59M
Mean_return:2.5 Frame:70.27 M  Time_used 68H-9M Time_togo 125H-50M
Mean_return:2.15 Frame:70.38 M  Time_used 68H-14M Time_togo 125H-41M
Mean_return:2.31 Frame:70.49 M  Time_used 68H-19M Time_togo 125H-32M
Mean_return:2.34 Frame:70.60 M  Time_used 68H-25M Time_togo 125H-23M
Mean_return:2.2 Frame:70.72 M  Time_used 68H-30M Time_togo 125H-14M
Mean_return:2.08 Frame:70.84 M  Time_used 68H-36M Time_togo 125H-5M
Mean_return:1.99 Frame:70.94 M  Time_used 68H-41M Time_togo 124H-57M
------------------------------------------------------------
Num steps: 17750000  return: 1078.0
------------------------------------------------------------
Mean_return:2.16 Frame:71.05 M  Time_used 68H-55M Time_togo 125H-6M
Mean_return:2.38 Frame:71.16 M  Time_used 69H-0M Time_togo 124H-57M
Mean_return:2.23 Frame:71.27 M  Time_used 69H-6M Time_togo 124H-48M
Mean_return:2.24 Frame:71.38 M  Time_used 69H-11M Time_togo 124H-40M
Mean_return:2.32 Frame:71.49 M  Time_used 69H-16M Time_togo 124H-31M
Mean_return:2.0 Frame:71.60 M  Time_used 69H-21M Time_togo 124H-23M
Mean_return:2.47 Frame:71.71 M  Time_used 69H-26M Time_togo 124H-14M
Mean_return:2.05 Frame:71.82 M  Time_used 69H-31M Time_togo 124H-6M
Mean_return:2.31 Frame:71.93 M  Time_used 69H-37M Time_togo 123H-57M
------------------------------------------------------------
Num steps: 18000000  return: 633.5
------------------------------------------------------------
Mean_return:2.28 Frame:72.04 M  Time_used 69H-51M Time_togo 124H-4M
Mean_return:2.16 Frame:72.15 M  Time_used 69H-56M Time_togo 123H-56M
Mean_return:2.03 Frame:72.26 M  Time_used 70H-1M Time_togo 123H-47M
Mean_return:1.99 Frame:72.36 M  Time_used 70H-6M Time_togo 123H-39M
Mean_return:2.05 Frame:72.48 M  Time_used 70H-11M Time_togo 123H-30M
Mean_return:2.17 Frame:72.59 M  Time_used 70H-17M Time_togo 123H-21M
Mean_return:2.32 Frame:72.70 M  Time_used 70H-22M Time_togo 123H-13M
Mean_return:2.38 Frame:72.82 M  Time_used 70H-28M Time_togo 123H-4M
Mean_return:2.36 Frame:72.93 M  Time_used 70H-33M Time_togo 122H-55M
------------------------------------------------------------
Num steps: 18250000  return: 711.1
------------------------------------------------------------
Mean_return:2.26 Frame:73.05 M  Time_used 70H-47M Time_togo 123H-2M
Mean_return:2.17 Frame:73.16 M  Time_used 70H-53M Time_togo 122H-54M
Mean_return:2.46 Frame:73.28 M  Time_used 70H-58M Time_togo 122H-44M
Mean_return:2.36 Frame:73.40 M  Time_used 71H-4M Time_togo 122H-35M
Mean_return:2.23 Frame:73.51 M  Time_used 71H-9M Time_togo 122H-26M
Mean_return:2.28 Frame:73.62 M  Time_used 71H-14M Time_togo 122H-17M
Mean_return:2.22 Frame:73.74 M  Time_used 71H-20M Time_togo 122H-9M
Mean_return:2.22 Frame:73.85 M  Time_used 71H-25M Time_togo 122H-0M
Mean_return:2.54 Frame:73.97 M  Time_used 71H-31M Time_togo 121H-50M
------------------------------------------------------------
Num steps: 18500000  return: 802.5
------------------------------------------------------------
Mean_return:2.19 Frame:74.08 M  Time_used 71H-45M Time_togo 121H-57M
Mean_return:2.24 Frame:74.20 M  Time_used 71H-50M Time_togo 121H-48M
Mean_return:2.26 Frame:74.32 M  Time_used 71H-56M Time_togo 121H-39M
Mean_return:2.14 Frame:74.43 M  Time_used 72H-1M Time_togo 121H-30M
Mean_return:2.3 Frame:74.54 M  Time_used 72H-6M Time_togo 121H-21M
Mean_return:2.38 Frame:74.66 M  Time_used 72H-12M Time_togo 121H-13M
Mean_return:2.35 Frame:74.77 M  Time_used 72H-17M Time_togo 121H-5M
Mean_return:2.48 Frame:74.88 M  Time_used 72H-22M Time_togo 120H-56M
Mean_return:2.42 Frame:75.00 M  Time_used 72H-28M Time_togo 120H-47M
------------------------------------------------------------
Num steps: 18750000  return: 703.4
------------------------------------------------------------
Mean_return:2.36 Frame:75.11 M  Time_used 72H-42M Time_togo 120H-53M
Mean_return:2.06 Frame:75.22 M  Time_used 72H-47M Time_togo 120H-45M
Mean_return:2.21 Frame:75.33 M  Time_used 72H-53M Time_togo 120H-37M
Mean_return:2.23 Frame:75.44 M  Time_used 72H-58M Time_togo 120H-28M
Mean_return:2.4 Frame:75.56 M  Time_used 73H-3M Time_togo 120H-20M
Mean_return:2.34 Frame:75.68 M  Time_used 73H-9M Time_togo 120H-11M
Mean_return:2.47 Frame:75.80 M  Time_used 73H-14M Time_togo 120H-1M
Mean_return:2.12 Frame:75.91 M  Time_used 73H-20M Time_togo 119H-53M
------------------------------------------------------------
Num steps: 19000000  return: 617.5
------------------------------------------------------------
Mean_return:2.33 Frame:76.03 M  Time_used 73H-35M Time_togo 119H-59M
Mean_return:2.16 Frame:76.14 M  Time_used 73H-40M Time_togo 119H-50M
Mean_return:1.96 Frame:76.25 M  Time_used 73H-45M Time_togo 119H-42M
Mean_return:1.98 Frame:76.36 M  Time_used 73H-50M Time_togo 119H-34M
Mean_return:2.15 Frame:76.47 M  Time_used 73H-55M Time_togo 119H-25M
Mean_return:1.88 Frame:76.57 M  Time_used 74H-0M Time_togo 119H-17M
Mean_return:2.08 Frame:76.69 M  Time_used 74H-5M Time_togo 119H-9M
Mean_return:2.09 Frame:76.80 M  Time_used 74H-11M Time_togo 119H-0M
Mean_return:2.17 Frame:76.91 M  Time_used 74H-16M Time_togo 118H-52M
------------------------------------------------------------
Num steps: 19250000  return: 678.4
------------------------------------------------------------
Mean_return:2.44 Frame:77.02 M  Time_used 74H-30M Time_togo 118H-58M
Mean_return:2.27 Frame:77.13 M  Time_used 74H-35M Time_togo 118H-49M
Mean_return:2.15 Frame:77.25 M  Time_used 74H-41M Time_togo 118H-41M
Mean_return:2.16 Frame:77.35 M  Time_used 74H-46M Time_togo 118H-33M
Mean_return:2.56 Frame:77.48 M  Time_used 74H-52M Time_togo 118H-24M
Mean_return:2.19 Frame:77.59 M  Time_used 74H-57M Time_togo 118H-16M
Mean_return:2.23 Frame:77.70 M  Time_used 75H-2M Time_togo 118H-7M
Mean_return:2.11 Frame:77.81 M  Time_used 75H-8M Time_togo 117H-59M
Mean_return:2.06 Frame:77.92 M  Time_used 75H-13M Time_togo 117H-50M
------------------------------------------------------------
Num steps: 19500000  return: 713.5
------------------------------------------------------------
Mean_return:2.09 Frame:78.04 M  Time_used 75H-27M Time_togo 117H-56M
Mean_return:2.55 Frame:78.16 M  Time_used 75H-33M Time_togo 117H-47M
Mean_return:2.12 Frame:78.27 M  Time_used 75H-38M Time_togo 117H-39M
Mean_return:2.13 Frame:78.38 M  Time_used 75H-43M Time_togo 117H-31M
Mean_return:2.41 Frame:78.50 M  Time_used 75H-49M Time_togo 117H-21M
Mean_return:1.86 Frame:78.60 M  Time_used 75H-54M Time_togo 117H-14M
Mean_return:2.22 Frame:78.72 M  Time_used 76H-0M Time_togo 117H-6M
Mean_return:2.46 Frame:78.83 M  Time_used 76H-5M Time_togo 116H-58M
Mean_return:2.15 Frame:78.95 M  Time_used 76H-11M Time_togo 116H-49M
------------------------------------------------------------
Num steps: 19750000  return: 526.1
------------------------------------------------------------
Mean_return:2.33 Frame:79.06 M  Time_used 76H-26M Time_togo 116H-55M
Mean_return:2.05 Frame:79.17 M  Time_used 76H-31M Time_togo 116H-46M
Mean_return:2.27 Frame:79.29 M  Time_used 76H-37M Time_togo 116H-38M
Mean_return:2.2 Frame:79.41 M  Time_used 76H-42M Time_togo 116H-29M
Mean_return:2.39 Frame:79.53 M  Time_used 76H-48M Time_togo 116H-21M
Mean_return:2.31 Frame:79.64 M  Time_used 76H-53M Time_togo 116H-12M
Mean_return:2.19 Frame:79.76 M  Time_used 76H-59M Time_togo 116H-3M
Mean_return:2.32 Frame:79.87 M  Time_used 77H-4M Time_togo 115H-55M
Mean_return:2.47 Frame:79.99 M  Time_used 77H-10M Time_togo 115H-46M
------------------------------------------------------------
Num steps: 20000000  return: 799.1
------------------------------------------------------------
Mean_return:2.53 Frame:80.11 M  Time_used 77H-24M Time_togo 115H-51M
Mean_return:2.05 Frame:80.23 M  Time_used 77H-30M Time_togo 115H-42M
Mean_return:2.15 Frame:80.34 M  Time_used 77H-35M Time_togo 115H-35M
Mean_return:2.11 Frame:80.44 M  Time_used 77H-41M Time_togo 115H-27M
Mean_return:2.48 Frame:80.56 M  Time_used 77H-46M Time_togo 115H-19M
Mean_return:2.43 Frame:80.67 M  Time_used 77H-52M Time_togo 115H-10M
Mean_return:2.25 Frame:80.79 M  Time_used 77H-57M Time_togo 115H-2M
Mean_return:2.15 Frame:80.91 M  Time_used 78H-3M Time_togo 114H-54M
------------------------------------------------------------
Num steps: 20250000  return: 660.5
------------------------------------------------------------
Mean_return:1.93 Frame:81.01 M  Time_used 78H-17M Time_togo 114H-59M
Mean_return:2.2 Frame:81.12 M  Time_used 78H-22M Time_togo 114H-51M
Mean_return:2.56 Frame:81.23 M  Time_used 78H-27M Time_togo 114H-43M
Mean_return:2.26 Frame:81.35 M  Time_used 78H-33M Time_togo 114H-34M
Mean_return:2.26 Frame:81.46 M  Time_used 78H-38M Time_togo 114H-26M
Mean_return:2.23 Frame:81.57 M  Time_used 78H-44M Time_togo 114H-18M
Mean_return:2.36 Frame:81.69 M  Time_used 78H-49M Time_togo 114H-9M
Mean_return:2.21 Frame:81.81 M  Time_used 78H-55M Time_togo 114H-1M
Mean_return:2.23 Frame:81.92 M  Time_used 79H-0M Time_togo 113H-53M
------------------------------------------------------------
Num steps: 20500000  return: 944.3
------------------------------------------------------------
Mean_return:2.16 Frame:82.03 M  Time_used 79H-14M Time_togo 113H-57M
Mean_return:2.25 Frame:82.15 M  Time_used 79H-20M Time_togo 113H-48M
Mean_return:2.28 Frame:82.27 M  Time_used 79H-26M Time_togo 113H-40M
Mean_return:2.35 Frame:82.39 M  Time_used 79H-31M Time_togo 113H-32M
Mean_return:2.26 Frame:82.50 M  Time_used 79H-37M Time_togo 113H-24M
Mean_return:2.31 Frame:82.61 M  Time_used 79H-42M Time_togo 113H-16M
Mean_return:2.16 Frame:82.72 M  Time_used 79H-48M Time_togo 113H-8M
Mean_return:2.14 Frame:82.84 M  Time_used 79H-53M Time_togo 112H-59M
Mean_return:2.15 Frame:82.95 M  Time_used 79H-58M Time_togo 112H-51M
------------------------------------------------------------
Num steps: 20750000  return: 670.2
------------------------------------------------------------
Mean_return:2.16 Frame:83.06 M  Time_used 80H-13M Time_togo 112H-56M
Mean_return:1.95 Frame:83.17 M  Time_used 80H-18M Time_togo 112H-48M
Mean_return:2.28 Frame:83.29 M  Time_used 80H-24M Time_togo 112H-39M
Mean_return:2.29 Frame:83.40 M  Time_used 80H-29M Time_togo 112H-31M
Mean_return:2.23 Frame:83.52 M  Time_used 80H-34M Time_togo 112H-22M
Mean_return:2.28 Frame:83.64 M  Time_used 80H-40M Time_togo 112H-14M
Mean_return:2.29 Frame:83.76 M  Time_used 80H-46M Time_togo 112H-5M
Mean_return:2.2 Frame:83.88 M  Time_used 80H-52M Time_togo 111H-56M
Mean_return:2.37 Frame:84.00 M  Time_used 80H-57M Time_togo 111H-48M
------------------------------------------------------------
Num steps: 21000000  return: 701.6
------------------------------------------------------------
Mean_return:1.96 Frame:84.11 M  Time_used 81H-11M Time_togo 111H-53M
Mean_return:2.2 Frame:84.23 M  Time_used 81H-17M Time_togo 111H-44M
Mean_return:2.02 Frame:84.34 M  Time_used 81H-23M Time_togo 111H-36M
Mean_return:2.3 Frame:84.46 M  Time_used 81H-28M Time_togo 111H-28M
Mean_return:2.26 Frame:84.58 M  Time_used 81H-34M Time_togo 111H-19M
Mean_return:2.07 Frame:84.70 M  Time_used 81H-40M Time_togo 111H-10M
Mean_return:2.07 Frame:84.81 M  Time_used 81H-45M Time_togo 111H-2M
Mean_return:2.07 Frame:84.92 M  Time_used 81H-50M Time_togo 110H-54M
------------------------------------------------------------
Num steps: 21250000  return: 760.3
------------------------------------------------------------
Mean_return:2.21 Frame:85.03 M  Time_used 82H-5M Time_togo 110H-58M
Mean_return:2.06 Frame:85.15 M  Time_used 82H-10M Time_togo 110H-50M
Mean_return:2.33 Frame:85.27 M  Time_used 82H-16M Time_togo 110H-41M
Mean_return:2.2 Frame:85.38 M  Time_used 82H-21M Time_togo 110H-33M
Mean_return:2.09 Frame:85.49 M  Time_used 82H-26M Time_togo 110H-25M
Mean_return:2.15 Frame:85.61 M  Time_used 82H-32M Time_togo 110H-17M
Mean_return:2.34 Frame:85.72 M  Time_used 82H-37M Time_togo 110H-8M
Mean_return:2.04 Frame:85.83 M  Time_used 82H-42M Time_togo 110H-0M
Mean_return:2.37 Frame:85.95 M  Time_used 82H-48M Time_togo 109H-52M
------------------------------------------------------------
Num steps: 21500000  return: 621.8
------------------------------------------------------------
Mean_return:2.19 Frame:86.07 M  Time_used 83H-2M Time_togo 109H-55M
Mean_return:2.19 Frame:86.18 M  Time_used 83H-8M Time_togo 109H-47M
Mean_return:2.24 Frame:86.30 M  Time_used 83H-13M Time_togo 109H-39M
Mean_return:2.24 Frame:86.41 M  Time_used 83H-18M Time_togo 109H-30M
Mean_return:2.22 Frame:86.52 M  Time_used 83H-23M Time_togo 109H-22M
Mean_return:2.49 Frame:86.64 M  Time_used 83H-29M Time_togo 109H-14M
Mean_return:2.42 Frame:86.75 M  Time_used 83H-34M Time_togo 109H-6M
Mean_return:2.09 Frame:86.86 M  Time_used 83H-40M Time_togo 108H-58M
Mean_return:2.32 Frame:86.98 M  Time_used 83H-45M Time_togo 108H-50M
------------------------------------------------------------
Num steps: 21750000  return: 1066.1
------------------------------------------------------------
Mean_return:2.34 Frame:87.10 M  Time_used 84H-0M Time_togo 108H-52M
Mean_return:2.15 Frame:87.21 M  Time_used 84H-5M Time_togo 108H-45M
Mean_return:2.33 Frame:87.32 M  Time_used 84H-10M Time_togo 108H-36M
Mean_return:2.45 Frame:87.44 M  Time_used 84H-16M Time_togo 108H-28M
Mean_return:2.0 Frame:87.55 M  Time_used 84H-21M Time_togo 108H-20M
Mean_return:2.17 Frame:87.67 M  Time_used 84H-26M Time_togo 108H-12M
Mean_return:2.27 Frame:87.78 M  Time_used 84H-31M Time_togo 108H-4M
Mean_return:2.31 Frame:87.89 M  Time_used 84H-37M Time_togo 107H-56M
------------------------------------------------------------
Num steps: 22000000  return: 685.8
------------------------------------------------------------
Mean_return:2.44 Frame:88.01 M  Time_used 84H-51M Time_togo 107H-59M
Mean_return:2.18 Frame:88.12 M  Time_used 84H-56M Time_togo 107H-50M
Mean_return:2.36 Frame:88.24 M  Time_used 85H-2M Time_togo 107H-42M
Mean_return:2.21 Frame:88.37 M  Time_used 85H-8M Time_togo 107H-33M
Mean_return:2.7 Frame:88.51 M  Time_used 85H-14M Time_togo 107H-22M
Mean_return:2.3 Frame:88.63 M  Time_used 85H-20M Time_togo 107H-14M
Mean_return:2.35 Frame:88.75 M  Time_used 85H-25M Time_togo 107H-5M
Mean_return:2.4 Frame:88.87 M  Time_used 85H-31M Time_togo 106H-56M
Mean_return:2.35 Frame:88.99 M  Time_used 85H-37M Time_togo 106H-47M
------------------------------------------------------------
Num steps: 22250000  return: 645.2
------------------------------------------------------------
Mean_return:2.26 Frame:89.12 M  Time_used 85H-51M Time_togo 106H-49M
Mean_return:2.18 Frame:89.24 M  Time_used 85H-57M Time_togo 106H-41M
Mean_return:2.26 Frame:89.35 M  Time_used 86H-2M Time_togo 106H-33M
Mean_return:2.26 Frame:89.48 M  Time_used 86H-8M Time_togo 106H-24M
Mean_return:2.29 Frame:89.59 M  Time_used 86H-13M Time_togo 106H-15M
Mean_return:2.15 Frame:89.70 M  Time_used 86H-18M Time_togo 106H-8M
Mean_return:2.31 Frame:89.82 M  Time_used 86H-24M Time_togo 105H-59M
Mean_return:2.38 Frame:89.94 M  Time_used 86H-29M Time_togo 105H-51M
------------------------------------------------------------
Num steps: 22500000  return: 563.3
------------------------------------------------------------
Mean_return:2.28 Frame:90.05 M  Time_used 86H-43M Time_togo 105H-54M
Mean_return:2.07 Frame:90.16 M  Time_used 86H-49M Time_togo 105H-46M
