Namespace(config='config/qrdqn.yaml', cuda=True, env_id='JamesbondNoFrameskip-v4', model='DEnet', seed=2)
Mean_return:0.15 Frame:0.03 M  Time_used 0H-0M Time_togo 66H-54M
Mean_return:1.5 Frame:56.97 M  Time_used 57H-55M Time_togo 145H-24M
------------------------------------------------------------
Num steps: 14250000  return: 431.7
------------------------------------------------------------
Mean_return:1.59 Frame:57.09 M  Time_used 58H-10M Time_togo 145H-37M
Mean_return:1.65 Frame:57.20 M  Time_used 58H-15M Time_togo 145H-27M
Mean_return:1.44 Frame:57.31 M  Time_used 58H-21M Time_togo 145H-18M
Mean_return:1.66 Frame:57.42 M  Time_used 58H-27M Time_togo 145H-7M
Mean_return:1.62 Frame:57.53 M  Time_used 58H-32M Time_togo 144H-58M
Mean_return:1.43 Frame:57.64 M  Time_used 58H-38M Time_togo 144H-48M
Mean_return:1.56 Frame:57.75 M  Time_used 58H-43M Time_togo 144H-39M
Mean_return:1.4 Frame:57.87 M  Time_used 58H-49M Time_togo 144H-28M
Mean_return:1.62 Frame:57.98 M  Time_used 58H-55M Time_togo 144H-18M
------------------------------------------------------------
Num steps: 14500000  return: 505.3
------------------------------------------------------------
Mean_return:1.55 Frame:58.10 M  Time_used 59H-10M Time_togo 144H-31M
Mean_return:1.32 Frame:58.21 M  Time_used 59H-15M Time_togo 144H-21M
Mean_return:1.77 Frame:58.33 M  Time_used 59H-21M Time_togo 144H-10M
Mean_return:1.56 Frame:58.43 M  Time_used 59H-26M Time_togo 144H-1M
Mean_return:1.66 Frame:58.55 M  Time_used 59H-32M Time_togo 143H-51M
Mean_return:1.63 Frame:58.67 M  Time_used 59H-38M Time_togo 143H-40M
Mean_return:1.46 Frame:58.78 M  Time_used 59H-44M Time_togo 143H-30M
Mean_return:1.64 Frame:58.90 M  Time_used 59H-50M Time_togo 143H-21M
------------------------------------------------------------
Num steps: 14750000  return: 490.5
------------------------------------------------------------
Mean_return:1.52 Frame:59.01 M  Time_used 60H-4M Time_togo 143H-33M
Mean_return:1.71 Frame:59.13 M  Time_used 60H-10M Time_togo 143H-22M
Mean_return:1.6 Frame:59.25 M  Time_used 60H-16M Time_togo 143H-12M
Mean_return:1.55 Frame:59.37 M  Time_used 60H-22M Time_togo 143H-1M
Mean_return:1.5 Frame:59.48 M  Time_used 60H-28M Time_togo 142H-51M
Mean_return:1.58 Frame:59.59 M  Time_used 60H-33M Time_togo 142H-41M
Mean_return:1.68 Frame:59.71 M  Time_used 60H-39M Time_togo 142H-30M
Mean_return:1.73 Frame:59.83 M  Time_used 60H-45M Time_togo 142H-20M
Mean_return:1.61 Frame:59.94 M  Time_used 60H-50M Time_togo 142H-10M
------------------------------------------------------------
Num steps: 15000000  return: 534.7
------------------------------------------------------------
Mean_return:1.71 Frame:60.07 M  Time_used 61H-6M Time_togo 142H-20M
Mean_return:1.66 Frame:60.18 M  Time_used 61H-11M Time_togo 142H-11M
Mean_return:1.78 Frame:60.30 M  Time_used 61H-17M Time_togo 142H-1M
Mean_return:1.46 Frame:60.40 M  Time_used 61H-23M Time_togo 141H-52M
Mean_return:1.63 Frame:60.51 M  Time_used 61H-28M Time_togo 141H-43M
Mean_return:1.72 Frame:60.62 M  Time_used 61H-34M Time_togo 141H-33M
Mean_return:1.55 Frame:60.74 M  Time_used 61H-40M Time_togo 141H-23M
Mean_return:1.42 Frame:60.86 M  Time_used 61H-46M Time_togo 141H-13M
Mean_return:1.54 Frame:60.97 M  Time_used 61H-51M Time_togo 141H-4M
------------------------------------------------------------
Num steps: 15250000  return: 428.1
------------------------------------------------------------
Mean_return:1.66 Frame:61.08 M  Time_used 62H-7M Time_togo 141H-16M
Mean_return:1.63 Frame:61.20 M  Time_used 62H-12M Time_togo 141H-6M
Mean_return:1.75 Frame:61.32 M  Time_used 62H-18M Time_togo 140H-56M
Mean_return:1.65 Frame:61.44 M  Time_used 62H-24M Time_togo 140H-45M
Mean_return:1.75 Frame:61.56 M  Time_used 62H-31M Time_togo 140H-35M
Mean_return:1.85 Frame:61.69 M  Time_used 62H-37M Time_togo 140H-24M
Mean_return:1.55 Frame:61.80 M  Time_used 62H-43M Time_togo 140H-14M
Mean_return:1.43 Frame:61.91 M  Time_used 62H-48M Time_togo 140H-5M
------------------------------------------------------------
Num steps: 15500000  return: 564.3
------------------------------------------------------------
Mean_return:1.6 Frame:62.03 M  Time_used 63H-3M Time_togo 140H-15M
Mean_return:1.66 Frame:62.15 M  Time_used 63H-9M Time_togo 140H-5M
Mean_return:1.67 Frame:62.27 M  Time_used 63H-15M Time_togo 139H-55M
Mean_return:1.61 Frame:62.39 M  Time_used 63H-21M Time_togo 139H-45M
Mean_return:1.47 Frame:62.50 M  Time_used 63H-27M Time_togo 139H-35M
Mean_return:1.64 Frame:62.62 M  Time_used 63H-32M Time_togo 139H-25M
Mean_return:1.61 Frame:62.74 M  Time_used 63H-38M Time_togo 139H-15M
Mean_return:1.65 Frame:62.85 M  Time_used 63H-44M Time_togo 139H-4M
Mean_return:1.54 Frame:62.96 M  Time_used 63H-50M Time_togo 138H-55M
------------------------------------------------------------
Num steps: 15750000  return: 472.2
------------------------------------------------------------
Mean_return:1.62 Frame:63.08 M  Time_used 64H-5M Time_togo 139H-6M
Mean_return:1.54 Frame:63.20 M  Time_used 64H-11M Time_togo 138H-56M
Mean_return:1.61 Frame:63.31 M  Time_used 64H-16M Time_togo 138H-46M
Mean_return:1.7 Frame:63.44 M  Time_used 64H-22M Time_togo 138H-36M
Mean_return:1.77 Frame:63.55 M  Time_used 64H-28M Time_togo 138H-26M
Mean_return:1.66 Frame:63.67 M  Time_used 64H-34M Time_togo 138H-15M
Mean_return:1.75 Frame:63.79 M  Time_used 64H-40M Time_togo 138H-5M
Mean_return:1.51 Frame:63.92 M  Time_used 64H-46M Time_togo 137H-54M
------------------------------------------------------------
Num steps: 16000000  return: 462.7
------------------------------------------------------------
Mean_return:1.62 Frame:64.03 M  Time_used 65H-1M Time_togo 138H-4M
Mean_return:1.55 Frame:64.15 M  Time_used 65H-7M Time_togo 137H-54M
Mean_return:1.41 Frame:64.25 M  Time_used 65H-12M Time_togo 137H-45M
Mean_return:1.61 Frame:64.37 M  Time_used 65H-18M Time_togo 137H-36M
Mean_return:1.64 Frame:64.48 M  Time_used 65H-23M Time_togo 137H-27M
Mean_return:1.67 Frame:64.59 M  Time_used 65H-29M Time_togo 137H-17M
Mean_return:1.78 Frame:64.71 M  Time_used 65H-35M Time_togo 137H-6M
Mean_return:1.61 Frame:64.83 M  Time_used 65H-40M Time_togo 136H-57M
Mean_return:1.58 Frame:64.94 M  Time_used 65H-46M Time_togo 136H-48M
------------------------------------------------------------
Num steps: 16250000  return: 450.7
------------------------------------------------------------
Mean_return:1.46 Frame:65.06 M  Time_used 66H-1M Time_togo 136H-57M
Mean_return:1.53 Frame:65.17 M  Time_used 66H-7M Time_togo 136H-47M
Mean_return:1.37 Frame:65.29 M  Time_used 66H-13M Time_togo 136H-37M
Mean_return:1.47 Frame:65.39 M  Time_used 66H-18M Time_togo 136H-28M
Mean_return:1.56 Frame:65.50 M  Time_used 66H-23M Time_togo 136H-19M
Mean_return:1.53 Frame:65.62 M  Time_used 66H-29M Time_togo 136H-10M
Mean_return:1.53 Frame:65.74 M  Time_used 66H-35M Time_togo 136H-0M
Mean_return:1.54 Frame:65.85 M  Time_used 66H-41M Time_togo 135H-51M
Mean_return:1.48 Frame:65.95 M  Time_used 66H-46M Time_togo 135H-42M
------------------------------------------------------------
Num steps: 16500000  return: 557.4
------------------------------------------------------------
Mean_return:1.56 Frame:66.07 M  Time_used 67H-1M Time_togo 135H-51M
Mean_return:1.72 Frame:66.19 M  Time_used 67H-7M Time_togo 135H-41M
Mean_return:1.82 Frame:66.31 M  Time_used 67H-12M Time_togo 135H-31M
Mean_return:1.61 Frame:66.42 M  Time_used 67H-18M Time_togo 135H-21M
Mean_return:1.73 Frame:66.55 M  Time_used 67H-24M Time_togo 135H-10M
Mean_return:1.58 Frame:66.66 M  Time_used 67H-30M Time_togo 135H-1M
Mean_return:1.82 Frame:66.78 M  Time_used 67H-35M Time_togo 134H-51M
Mean_return:1.56 Frame:66.89 M  Time_used 67H-41M Time_togo 134H-42M
Mean_return:1.59 Frame:67.00 M  Time_used 67H-46M Time_togo 134H-32M
------------------------------------------------------------
Num steps: 16750000  return: 517.8
------------------------------------------------------------
Mean_return:1.52 Frame:67.10 M  Time_used 68H-1M Time_togo 134H-43M
Mean_return:1.61 Frame:67.21 M  Time_used 68H-6M Time_togo 134H-33M
Mean_return:1.54 Frame:67.32 M  Time_used 68H-12M Time_togo 134H-24M
Mean_return:1.49 Frame:67.43 M  Time_used 68H-17M Time_togo 134H-15M
Mean_return:1.62 Frame:67.55 M  Time_used 68H-23M Time_togo 134H-5M
Mean_return:1.63 Frame:67.67 M  Time_used 68H-29M Time_togo 133H-55M
Mean_return:1.69 Frame:67.79 M  Time_used 68H-35M Time_togo 133H-45M
Mean_return:1.56 Frame:67.91 M  Time_used 68H-41M Time_togo 133H-35M
------------------------------------------------------------
Num steps: 17000000  return: 314.1
------------------------------------------------------------
Mean_return:1.47 Frame:68.02 M  Time_used 68H-56M Time_togo 133H-44M
Mean_return:1.54 Frame:68.14 M  Time_used 69H-1M Time_togo 133H-35M
Mean_return:1.5 Frame:68.24 M  Time_used 69H-6M Time_togo 133H-26M
Mean_return:1.69 Frame:68.36 M  Time_used 69H-12M Time_togo 133H-17M
Mean_return:1.48 Frame:68.47 M  Time_used 69H-18M Time_togo 133H-8M
Mean_return:1.54 Frame:68.58 M  Time_used 69H-23M Time_togo 132H-58M
Mean_return:1.75 Frame:68.70 M  Time_used 69H-29M Time_togo 132H-49M
Mean_return:1.84 Frame:68.81 M  Time_used 69H-35M Time_togo 132H-39M
Mean_return:1.62 Frame:68.93 M  Time_used 69H-40M Time_togo 132H-29M
------------------------------------------------------------
Num steps: 17250000  return: 480.1
------------------------------------------------------------
Mean_return:1.62 Frame:69.04 M  Time_used 69H-55M Time_togo 132H-38M
Mean_return:1.62 Frame:69.16 M  Time_used 70H-1M Time_togo 132H-29M
Mean_return:1.74 Frame:69.28 M  Time_used 70H-7M Time_togo 132H-19M
Mean_return:1.71 Frame:69.39 M  Time_used 70H-13M Time_togo 132H-10M
Mean_return:1.63 Frame:69.50 M  Time_used 70H-18M Time_togo 132H-1M
Mean_return:1.63 Frame:69.62 M  Time_used 70H-24M Time_togo 131H-51M
Mean_return:1.55 Frame:69.73 M  Time_used 70H-29M Time_togo 131H-42M
Mean_return:1.8 Frame:69.85 M  Time_used 70H-35M Time_togo 131H-31M
Mean_return:1.51 Frame:69.97 M  Time_used 70H-41M Time_togo 131H-22M
------------------------------------------------------------
Num steps: 17500000  return: 660.3
------------------------------------------------------------
Mean_return:1.48 Frame:70.09 M  Time_used 70H-56M Time_togo 131H-29M
Mean_return:1.56 Frame:70.21 M  Time_used 71H-2M Time_togo 131H-19M
Mean_return:1.52 Frame:70.32 M  Time_used 71H-7M Time_togo 131H-10M
Mean_return:1.79 Frame:70.45 M  Time_used 71H-14M Time_togo 130H-59M
Mean_return:1.83 Frame:70.58 M  Time_used 71H-20M Time_togo 130H-49M
Mean_return:1.69 Frame:70.69 M  Time_used 71H-25M Time_togo 130H-39M
Mean_return:1.75 Frame:70.82 M  Time_used 71H-31M Time_togo 130H-28M
Mean_return:1.69 Frame:70.94 M  Time_used 71H-37M Time_togo 130H-18M
------------------------------------------------------------
Num steps: 17750000  return: 431.5
------------------------------------------------------------
Mean_return:1.56 Frame:71.06 M  Time_used 71H-52M Time_togo 130H-25M
Mean_return:1.69 Frame:71.18 M  Time_used 71H-58M Time_togo 130H-15M
Mean_return:1.63 Frame:71.31 M  Time_used 72H-4M Time_togo 130H-4M
Mean_return:1.87 Frame:71.43 M  Time_used 72H-10M Time_togo 129H-54M
Mean_return:1.66 Frame:71.54 M  Time_used 72H-16M Time_togo 129H-45M
Mean_return:1.69 Frame:71.66 M  Time_used 72H-22M Time_togo 129H-36M
Mean_return:1.96 Frame:71.79 M  Time_used 72H-28M Time_togo 129H-25M
Mean_return:1.59 Frame:71.91 M  Time_used 72H-34M Time_togo 129H-16M
------------------------------------------------------------
Num steps: 18000000  return: 494.9
------------------------------------------------------------
Mean_return:1.65 Frame:72.03 M  Time_used 72H-49M Time_togo 129H-23M
Mean_return:1.77 Frame:72.16 M  Time_used 72H-56M Time_togo 129H-13M
Mean_return:1.66 Frame:72.27 M  Time_used 73H-1M Time_togo 129H-4M
Mean_return:1.66 Frame:72.39 M  Time_used 73H-7M Time_togo 128H-54M
Mean_return:1.79 Frame:72.51 M  Time_used 73H-13M Time_togo 128H-44M
Mean_return:1.86 Frame:72.63 M  Time_used 73H-19M Time_togo 128H-35M
Mean_return:1.9 Frame:72.76 M  Time_used 73H-25M Time_togo 128H-25M
Mean_return:1.64 Frame:72.87 M  Time_used 73H-31M Time_togo 128H-16M
Mean_return:1.62 Frame:72.98 M  Time_used 73H-36M Time_togo 128H-7M
------------------------------------------------------------
Num steps: 18250000  return: 493.1
------------------------------------------------------------
Mean_return:1.89 Frame:73.11 M  Time_used 73H-52M Time_togo 128H-13M
Mean_return:1.8 Frame:73.22 M  Time_used 73H-58M Time_togo 128H-4M
Mean_return:1.57 Frame:73.34 M  Time_used 74H-3M Time_togo 127H-55M
Mean_return:1.65 Frame:73.45 M  Time_used 74H-9M Time_togo 127H-46M
Mean_return:1.88 Frame:73.58 M  Time_used 74H-15M Time_togo 127H-36M
Mean_return:1.53 Frame:73.70 M  Time_used 74H-22M Time_togo 127H-26M
Mean_return:1.62 Frame:73.83 M  Time_used 74H-28M Time_togo 127H-17M
Mean_return:1.61 Frame:73.95 M  Time_used 74H-34M Time_togo 127H-7M
------------------------------------------------------------
Num steps: 18500000  return: 548.5
------------------------------------------------------------
Mean_return:1.78 Frame:74.08 M  Time_used 74H-50M Time_togo 127H-13M
Mean_return:1.65 Frame:74.20 M  Time_used 74H-56M Time_togo 127H-4M
Mean_return:1.62 Frame:74.32 M  Time_used 75H-2M Time_togo 126H-55M
Mean_return:1.69 Frame:74.43 M  Time_used 75H-8M Time_togo 126H-45M
Mean_return:1.86 Frame:74.56 M  Time_used 75H-14M Time_togo 126H-35M
Mean_return:1.64 Frame:74.68 M  Time_used 75H-20M Time_togo 126H-26M
Mean_return:1.77 Frame:74.80 M  Time_used 75H-26M Time_togo 126H-17M
Mean_return:1.76 Frame:74.92 M  Time_used 75H-32M Time_togo 126H-7M
------------------------------------------------------------
Num steps: 18750000  return: 579.8
------------------------------------------------------------
Mean_return:1.5 Frame:75.04 M  Time_used 75H-47M Time_togo 126H-13M
Mean_return:1.6 Frame:75.14 M  Time_used 75H-53M Time_togo 126H-5M
Mean_return:1.73 Frame:75.26 M  Time_used 75H-59M Time_togo 125H-56M
Mean_return:1.67 Frame:75.38 M  Time_used 76H-5M Time_togo 125H-47M
Mean_return:1.61 Frame:75.49 M  Time_used 76H-10M Time_togo 125H-39M
Mean_return:1.71 Frame:75.61 M  Time_used 76H-16M Time_togo 125H-30M
Mean_return:1.64 Frame:75.73 M  Time_used 76H-23M Time_togo 125H-20M
Mean_return:1.65 Frame:75.85 M  Time_used 76H-29M Time_togo 125H-11M
Mean_return:1.74 Frame:75.97 M  Time_used 76H-35M Time_togo 125H-2M
------------------------------------------------------------
Num steps: 19000000  return: 947.7
------------------------------------------------------------
Mean_return:1.74 Frame:76.09 M  Time_used 76H-50M Time_togo 125H-8M
Mean_return:1.67 Frame:76.22 M  Time_used 76H-56M Time_togo 124H-58M
Mean_return:1.73 Frame:76.34 M  Time_used 77H-3M Time_togo 124H-48M
Mean_return:1.63 Frame:76.46 M  Time_used 77H-8M Time_togo 124H-39M
Mean_return:1.56 Frame:76.57 M  Time_used 77H-14M Time_togo 124H-30M
Mean_return:1.71 Frame:76.68 M  Time_used 77H-19M Time_togo 124H-21M
Mean_return:1.56 Frame:76.80 M  Time_used 77H-25M Time_togo 124H-12M
Mean_return:1.6 Frame:76.91 M  Time_used 77H-30M Time_togo 124H-3M
------------------------------------------------------------
Num steps: 19250000  return: 452.4
------------------------------------------------------------
Mean_return:1.56 Frame:77.02 M  Time_used 77H-45M Time_togo 124H-10M
Mean_return:1.64 Frame:77.13 M  Time_used 77H-51M Time_togo 124H-1M
Mean_return:1.52 Frame:77.25 M  Time_used 77H-57M Time_togo 123H-52M
Mean_return:1.7 Frame:77.37 M  Time_used 78H-3M Time_togo 123H-42M
Mean_return:1.82 Frame:77.49 M  Time_used 78H-9M Time_togo 123H-33M
Mean_return:1.57 Frame:77.60 M  Time_used 78H-14M Time_togo 123H-25M
Mean_return:1.76 Frame:77.72 M  Time_used 78H-20M Time_togo 123H-16M
Mean_return:1.5 Frame:77.83 M  Time_used 78H-26M Time_togo 123H-7M
Mean_return:1.8 Frame:77.95 M  Time_used 78H-32M Time_togo 122H-58M
------------------------------------------------------------
Num steps: 19500000  return: 455.6
------------------------------------------------------------
Mean_return:1.75 Frame:78.07 M  Time_used 78H-48M Time_togo 123H-4M
Mean_return:1.7 Frame:78.19 M  Time_used 78H-53M Time_togo 122H-55M
Mean_return:1.88 Frame:78.31 M  Time_used 78H-59M Time_togo 122H-45M
Mean_return:1.72 Frame:78.43 M  Time_used 79H-6M Time_togo 122H-36M
Mean_return:1.55 Frame:78.55 M  Time_used 79H-12M Time_togo 122H-28M
Mean_return:1.75 Frame:78.67 M  Time_used 79H-18M Time_togo 122H-18M
Mean_return:1.76 Frame:78.80 M  Time_used 79H-25M Time_togo 122H-9M
Mean_return:1.92 Frame:78.93 M  Time_used 79H-31M Time_togo 121H-59M
------------------------------------------------------------
Num steps: 19750000  return: 808.8
------------------------------------------------------------
Mean_return:1.73 Frame:79.05 M  Time_used 79H-47M Time_togo 122H-4M
Mean_return:1.89 Frame:79.17 M  Time_used 79H-53M Time_togo 121H-55M
Mean_return:2.03 Frame:79.30 M  Time_used 79H-59M Time_togo 121H-45M
Mean_return:1.72 Frame:79.41 M  Time_used 80H-5M Time_togo 121H-36M
Mean_return:1.76 Frame:79.53 M  Time_used 80H-11M Time_togo 121H-27M
Mean_return:1.8 Frame:79.65 M  Time_used 80H-17M Time_togo 121H-18M
Mean_return:1.92 Frame:79.78 M  Time_used 80H-23M Time_togo 121H-8M
Mean_return:1.53 Frame:79.89 M  Time_used 80H-28M Time_togo 121H-0M
------------------------------------------------------------
Num steps: 20000000  return: 528.3
------------------------------------------------------------
Mean_return:1.71 Frame:80.01 M  Time_used 80H-44M Time_togo 121H-5M
Mean_return:1.62 Frame:80.13 M  Time_used 80H-50M Time_togo 120H-56M
Mean_return:1.7 Frame:80.24 M  Time_used 80H-55M Time_togo 120H-47M
Mean_return:1.73 Frame:80.37 M  Time_used 81H-2M Time_togo 120H-37M
Mean_return:1.5 Frame:80.48 M  Time_used 81H-7M Time_togo 120H-29M
Mean_return:1.77 Frame:80.60 M  Time_used 81H-13M Time_togo 120H-19M
Mean_return:1.78 Frame:80.72 M  Time_used 81H-19M Time_togo 120H-10M
Mean_return:1.84 Frame:80.84 M  Time_used 81H-25M Time_togo 120H-0M
Mean_return:1.91 Frame:80.97 M  Time_used 81H-31M Time_togo 119H-51M
------------------------------------------------------------
Num steps: 20250000  return: 575.4
------------------------------------------------------------
Mean_return:1.6 Frame:81.09 M  Time_used 81H-47M Time_togo 119H-56M
Mean_return:1.83 Frame:81.21 M  Time_used 81H-53M Time_togo 119H-47M
Mean_return:1.77 Frame:81.33 M  Time_used 81H-59M Time_togo 119H-37M
Mean_return:1.93 Frame:81.46 M  Time_used 82H-5M Time_togo 119H-27M
Mean_return:1.67 Frame:81.57 M  Time_used 82H-11M Time_togo 119H-19M
Mean_return:1.86 Frame:81.69 M  Time_used 82H-17M Time_togo 119H-9M
Mean_return:1.77 Frame:81.82 M  Time_used 82H-23M Time_togo 118H-59M
Mean_return:1.93 Frame:81.95 M  Time_used 82H-29M Time_togo 118H-50M
------------------------------------------------------------
Num steps: 20500000  return: 520.5
------------------------------------------------------------
Mean_return:1.6 Frame:82.07 M  Time_used 82H-44M Time_togo 118H-54M
Mean_return:1.77 Frame:82.20 M  Time_used 82H-51M Time_togo 118H-44M
Mean_return:1.57 Frame:82.31 M  Time_used 82H-57M Time_togo 118H-36M
Mean_return:1.64 Frame:82.42 M  Time_used 83H-2M Time_togo 118H-27M
Mean_return:1.5 Frame:82.53 M  Time_used 83H-7M Time_togo 118H-19M
Mean_return:1.7 Frame:82.66 M  Time_used 83H-13M Time_togo 118H-9M
Mean_return:1.75 Frame:82.79 M  Time_used 83H-20M Time_togo 117H-59M
Mean_return:1.81 Frame:82.92 M  Time_used 83H-26M Time_togo 117H-49M
------------------------------------------------------------
Num steps: 20750000  return: 709.8
------------------------------------------------------------
Mean_return:1.89 Frame:83.06 M  Time_used 83H-43M Time_togo 117H-51M
Mean_return:1.67 Frame:83.18 M  Time_used 83H-48M Time_togo 117H-42M
Mean_return:1.79 Frame:83.31 M  Time_used 83H-55M Time_togo 117H-33M
Mean_return:1.73 Frame:83.43 M  Time_used 84H-0M Time_togo 117H-23M
Mean_return:1.87 Frame:83.55 M  Time_used 84H-7M Time_togo 117H-13M
Mean_return:2.09 Frame:83.69 M  Time_used 84H-13M Time_togo 117H-3M
