Namespace(config='config/qrdqn.yaml', cuda=True, env_id='JamesbondNoFrameskip-v4', model='ncQRDQN', seed=3)
Mean_return:0.08 Frame:0.03 M  Time_used 0H-0M Time_togo 50H-40M
Mean_return:2.37 Frame:60.83 M  Time_used 54H-12M Time_togo 124H-1M
Mean_return:2.24 Frame:60.95 M  Time_used 54H-17M Time_togo 123H-52M
------------------------------------------------------------
Num steps: 15250000  return: 729.3
------------------------------------------------------------
Mean_return:2.02 Frame:61.06 M  Time_used 54H-30M Time_togo 124H-2M
Mean_return:2.49 Frame:61.18 M  Time_used 54H-35M Time_togo 123H-53M
Mean_return:2.24 Frame:61.29 M  Time_used 54H-40M Time_togo 123H-44M
Mean_return:2.31 Frame:61.40 M  Time_used 54H-45M Time_togo 123H-35M
Mean_return:2.39 Frame:61.52 M  Time_used 54H-50M Time_togo 123H-26M
Mean_return:2.37 Frame:61.63 M  Time_used 54H-54M Time_togo 123H-18M
Mean_return:2.47 Frame:61.75 M  Time_used 55H-0M Time_togo 123H-9M
Mean_return:2.25 Frame:61.86 M  Time_used 55H-4M Time_togo 123H-0M
Mean_return:2.57 Frame:61.98 M  Time_used 55H-10M Time_togo 122H-51M
------------------------------------------------------------
Num steps: 15500000  return: 777.1
------------------------------------------------------------
Mean_return:2.03 Frame:62.08 M  Time_used 55H-22M Time_togo 123H-0M
Mean_return:2.44 Frame:62.21 M  Time_used 55H-27M Time_togo 122H-51M
Mean_return:2.8 Frame:62.33 M  Time_used 55H-33M Time_togo 122H-42M
Mean_return:2.14 Frame:62.44 M  Time_used 55H-38M Time_togo 122H-33M
Mean_return:2.51 Frame:62.56 M  Time_used 55H-43M Time_togo 122H-24M
Mean_return:2.29 Frame:62.67 M  Time_used 55H-47M Time_togo 122H-15M
Mean_return:2.32 Frame:62.79 M  Time_used 55H-52M Time_togo 122H-6M
Mean_return:2.46 Frame:62.91 M  Time_used 55H-57M Time_togo 121H-57M
------------------------------------------------------------
Num steps: 15750000  return: 880.1
------------------------------------------------------------
Mean_return:2.05 Frame:63.02 M  Time_used 56H-10M Time_togo 122H-5M
Mean_return:2.34 Frame:63.14 M  Time_used 56H-15M Time_togo 121H-55M
Mean_return:2.59 Frame:63.26 M  Time_used 56H-20M Time_togo 121H-46M
Mean_return:2.17 Frame:63.37 M  Time_used 56H-24M Time_togo 121H-37M
Mean_return:2.48 Frame:63.49 M  Time_used 56H-29M Time_togo 121H-28M
Mean_return:2.49 Frame:63.61 M  Time_used 56H-34M Time_togo 121H-18M
Mean_return:2.45 Frame:63.73 M  Time_used 56H-39M Time_togo 121H-9M
Mean_return:2.55 Frame:63.84 M  Time_used 56H-44M Time_togo 121H-1M
Mean_return:2.6 Frame:63.96 M  Time_used 56H-49M Time_togo 120H-51M
------------------------------------------------------------
Num steps: 16000000  return: 820.0
------------------------------------------------------------
Mean_return:2.47 Frame:64.09 M  Time_used 57H-3M Time_togo 120H-59M
Mean_return:2.12 Frame:64.19 M  Time_used 57H-7M Time_togo 120H-51M
Mean_return:2.59 Frame:64.31 M  Time_used 57H-12M Time_togo 120H-42M
Mean_return:2.29 Frame:64.42 M  Time_used 57H-17M Time_togo 120H-34M
Mean_return:2.5 Frame:64.55 M  Time_used 57H-22M Time_togo 120H-24M
Mean_return:2.29 Frame:64.67 M  Time_used 57H-27M Time_togo 120H-15M
Mean_return:2.43 Frame:64.78 M  Time_used 57H-33M Time_togo 120H-7M
Mean_return:2.51 Frame:64.90 M  Time_used 57H-38M Time_togo 119H-59M
------------------------------------------------------------
Num steps: 16250000  return: 763.8
------------------------------------------------------------
Mean_return:2.33 Frame:65.02 M  Time_used 57H-51M Time_togo 120H-7M
Mean_return:2.19 Frame:65.13 M  Time_used 57H-56M Time_togo 119H-58M
Mean_return:2.49 Frame:65.25 M  Time_used 58H-1M Time_togo 119H-49M
Mean_return:2.34 Frame:65.35 M  Time_used 58H-5M Time_togo 119H-41M
Mean_return:2.31 Frame:65.48 M  Time_used 58H-10M Time_togo 119H-32M
Mean_return:2.43 Frame:65.59 M  Time_used 58H-16M Time_togo 119H-24M
Mean_return:2.31 Frame:65.70 M  Time_used 58H-20M Time_togo 119H-16M
Mean_return:2.52 Frame:65.81 M  Time_used 58H-25M Time_togo 119H-7M
Mean_return:2.54 Frame:65.94 M  Time_used 58H-31M Time_togo 118H-58M
------------------------------------------------------------
Num steps: 16500000  return: 725.0
------------------------------------------------------------
Mean_return:2.26 Frame:66.05 M  Time_used 58H-44M Time_togo 119H-6M
Mean_return:2.51 Frame:66.17 M  Time_used 58H-49M Time_togo 118H-57M
Mean_return:2.1 Frame:66.28 M  Time_used 58H-54M Time_togo 118H-49M
Mean_return:2.41 Frame:66.41 M  Time_used 58H-59M Time_togo 118H-40M
Mean_return:2.24 Frame:66.52 M  Time_used 59H-4M Time_togo 118H-32M
Mean_return:2.44 Frame:66.64 M  Time_used 59H-9M Time_togo 118H-23M
Mean_return:2.3 Frame:66.75 M  Time_used 59H-14M Time_togo 118H-16M
Mean_return:2.22 Frame:66.85 M  Time_used 59H-18M Time_togo 118H-8M
Mean_return:2.25 Frame:66.96 M  Time_used 59H-23M Time_togo 118H-0M
------------------------------------------------------------
Num steps: 16750000  return: 506.2
------------------------------------------------------------
Mean_return:1.93 Frame:67.07 M  Time_used 59H-36M Time_togo 118H-7M
Mean_return:2.15 Frame:67.18 M  Time_used 59H-40M Time_togo 118H-0M
Mean_return:2.25 Frame:67.29 M  Time_used 59H-46M Time_togo 117H-52M
Mean_return:2.09 Frame:67.40 M  Time_used 59H-50M Time_togo 117H-43M
Mean_return:2.17 Frame:67.52 M  Time_used 59H-55M Time_togo 117H-35M
Mean_return:2.59 Frame:67.65 M  Time_used 60H-1M Time_togo 117H-25M
Mean_return:2.26 Frame:67.76 M  Time_used 60H-5M Time_togo 117H-16M
Mean_return:1.87 Frame:67.87 M  Time_used 60H-10M Time_togo 117H-9M
Mean_return:2.2 Frame:67.98 M  Time_used 60H-15M Time_togo 117H-0M
------------------------------------------------------------
Num steps: 17000000  return: 592.8
------------------------------------------------------------
Mean_return:1.8 Frame:68.09 M  Time_used 60H-27M Time_togo 117H-7M
Mean_return:2.36 Frame:68.21 M  Time_used 60H-33M Time_togo 116H-59M
Mean_return:2.5 Frame:68.34 M  Time_used 60H-38M Time_togo 116H-50M
Mean_return:2.14 Frame:68.45 M  Time_used 60H-43M Time_togo 116H-41M
Mean_return:2.25 Frame:68.57 M  Time_used 60H-48M Time_togo 116H-33M
Mean_return:2.37 Frame:68.70 M  Time_used 60H-53M Time_togo 116H-24M
Mean_return:2.33 Frame:68.82 M  Time_used 60H-59M Time_togo 116H-15M
Mean_return:2.32 Frame:68.94 M  Time_used 61H-4M Time_togo 116H-6M
------------------------------------------------------------
Num steps: 17250000  return: 571.2
------------------------------------------------------------
Mean_return:2.09 Frame:69.05 M  Time_used 61H-17M Time_togo 116H-13M
Mean_return:2.07 Frame:69.15 M  Time_used 61H-21M Time_togo 116H-6M
Mean_return:2.16 Frame:69.26 M  Time_used 61H-26M Time_togo 115H-58M
Mean_return:2.53 Frame:69.39 M  Time_used 61H-31M Time_togo 115H-49M
Mean_return:2.38 Frame:69.51 M  Time_used 61H-36M Time_togo 115H-40M
Mean_return:2.22 Frame:69.62 M  Time_used 61H-41M Time_togo 115H-32M
Mean_return:2.31 Frame:69.73 M  Time_used 61H-46M Time_togo 115H-24M
Mean_return:2.35 Frame:69.85 M  Time_used 61H-51M Time_togo 115H-16M
Mean_return:2.47 Frame:69.96 M  Time_used 61H-57M Time_togo 115H-8M
------------------------------------------------------------
Num steps: 17500000  return: 981.4
------------------------------------------------------------
Mean_return:2.62 Frame:70.08 M  Time_used 62H-10M Time_togo 115H-14M
Mean_return:2.2 Frame:70.20 M  Time_used 62H-15M Time_togo 115H-6M
Mean_return:2.4 Frame:70.31 M  Time_used 62H-20M Time_togo 114H-59M
Mean_return:1.91 Frame:70.41 M  Time_used 62H-24M Time_togo 114H-51M
Mean_return:2.37 Frame:70.53 M  Time_used 62H-29M Time_togo 114H-43M
Mean_return:2.12 Frame:70.64 M  Time_used 62H-34M Time_togo 114H-35M
Mean_return:2.41 Frame:70.75 M  Time_used 62H-39M Time_togo 114H-27M
Mean_return:2.79 Frame:70.87 M  Time_used 62H-44M Time_togo 114H-18M
Mean_return:2.2 Frame:70.99 M  Time_used 62H-49M Time_togo 114H-10M
------------------------------------------------------------
Num steps: 17750000  return: 706.7
------------------------------------------------------------
Mean_return:2.42 Frame:71.10 M  Time_used 63H-2M Time_togo 114H-16M
Mean_return:2.68 Frame:71.22 M  Time_used 63H-7M Time_togo 114H-8M
Mean_return:2.23 Frame:71.33 M  Time_used 63H-12M Time_togo 114H-0M
Mean_return:2.01 Frame:71.44 M  Time_used 63H-17M Time_togo 113H-53M
Mean_return:2.37 Frame:71.56 M  Time_used 63H-22M Time_togo 113H-44M
Mean_return:2.52 Frame:71.67 M  Time_used 63H-27M Time_togo 113H-36M
Mean_return:2.49 Frame:71.79 M  Time_used 63H-32M Time_togo 113H-28M
Mean_return:2.14 Frame:71.90 M  Time_used 63H-37M Time_togo 113H-20M
------------------------------------------------------------
Num steps: 18000000  return: 637.8
------------------------------------------------------------
Mean_return:2.01 Frame:72.01 M  Time_used 63H-49M Time_togo 113H-26M
Mean_return:2.21 Frame:72.12 M  Time_used 63H-54M Time_togo 113H-19M
Mean_return:2.12 Frame:72.22 M  Time_used 63H-58M Time_togo 113H-11M
Mean_return:2.43 Frame:72.34 M  Time_used 64H-3M Time_togo 113H-2M
Mean_return:2.33 Frame:72.45 M  Time_used 64H-8M Time_togo 112H-55M
Mean_return:2.24 Frame:72.56 M  Time_used 64H-13M Time_togo 112H-47M
Mean_return:2.44 Frame:72.67 M  Time_used 64H-17M Time_togo 112H-39M
Mean_return:2.5 Frame:72.79 M  Time_used 64H-22M Time_togo 112H-31M
Mean_return:2.6 Frame:72.92 M  Time_used 64H-28M Time_togo 112H-21M
------------------------------------------------------------
Num steps: 18250000  return: 628.6
------------------------------------------------------------
Mean_return:2.1 Frame:73.03 M  Time_used 64H-40M Time_togo 112H-27M
Mean_return:2.55 Frame:73.14 M  Time_used 64H-45M Time_togo 112H-19M
Mean_return:2.69 Frame:73.26 M  Time_used 64H-50M Time_togo 112H-10M
Mean_return:2.64 Frame:73.39 M  Time_used 64H-56M Time_togo 112H-2M
Mean_return:2.16 Frame:73.50 M  Time_used 65H-1M Time_togo 111H-54M
Mean_return:2.68 Frame:73.63 M  Time_used 65H-6M Time_togo 111H-45M
Mean_return:2.58 Frame:73.74 M  Time_used 65H-11M Time_togo 111H-37M
Mean_return:2.65 Frame:73.87 M  Time_used 65H-16M Time_togo 111H-27M
Mean_return:2.51 Frame:73.99 M  Time_used 65H-21M Time_togo 111H-19M
------------------------------------------------------------
Num steps: 18500000  return: 698.0
------------------------------------------------------------
Mean_return:2.31 Frame:74.11 M  Time_used 65H-34M Time_togo 111H-24M
Mean_return:2.41 Frame:74.23 M  Time_used 65H-40M Time_togo 111H-15M
Mean_return:2.48 Frame:74.34 M  Time_used 65H-45M Time_togo 111H-8M
Mean_return:2.63 Frame:74.46 M  Time_used 65H-50M Time_togo 110H-59M
Mean_return:2.71 Frame:74.57 M  Time_used 65H-54M Time_togo 110H-51M
Mean_return:2.43 Frame:74.68 M  Time_used 65H-59M Time_togo 110H-44M
Mean_return:2.45 Frame:74.80 M  Time_used 66H-4M Time_togo 110H-36M
Mean_return:2.55 Frame:74.92 M  Time_used 66H-9M Time_togo 110H-27M
------------------------------------------------------------
Num steps: 18750000  return: 684.9
------------------------------------------------------------
Mean_return:2.57 Frame:75.03 M  Time_used 66H-22M Time_togo 110H-32M
Mean_return:2.39 Frame:75.15 M  Time_used 66H-27M Time_togo 110H-24M
Mean_return:2.37 Frame:75.26 M  Time_used 66H-31M Time_togo 110H-16M
Mean_return:2.24 Frame:75.37 M  Time_used 66H-36M Time_togo 110H-9M
Mean_return:2.27 Frame:75.48 M  Time_used 66H-41M Time_togo 110H-0M
Mean_return:2.67 Frame:75.61 M  Time_used 66H-46M Time_togo 109H-52M
Mean_return:2.21 Frame:75.72 M  Time_used 66H-51M Time_togo 109H-44M
Mean_return:2.01 Frame:75.83 M  Time_used 66H-56M Time_togo 109H-36M
Mean_return:2.67 Frame:75.94 M  Time_used 67H-0M Time_togo 109H-28M
------------------------------------------------------------
Num steps: 19000000  return: 663.0
------------------------------------------------------------
Mean_return:1.88 Frame:76.05 M  Time_used 67H-13M Time_togo 109H-33M
Mean_return:2.07 Frame:76.16 M  Time_used 67H-18M Time_togo 109H-25M
Mean_return:2.63 Frame:76.28 M  Time_used 67H-23M Time_togo 109H-17M
Mean_return:2.66 Frame:76.41 M  Time_used 67H-28M Time_togo 109H-8M
Mean_return:2.29 Frame:76.51 M  Time_used 67H-33M Time_togo 109H-1M
Mean_return:2.63 Frame:76.64 M  Time_used 67H-38M Time_togo 108H-52M
Mean_return:2.48 Frame:76.76 M  Time_used 67H-43M Time_togo 108H-43M
Mean_return:2.56 Frame:76.88 M  Time_used 67H-48M Time_togo 108H-35M
------------------------------------------------------------
Num steps: 19250000  return: 763.8
------------------------------------------------------------
Mean_return:2.9 Frame:77.01 M  Time_used 68H-2M Time_togo 108H-38M
Mean_return:2.61 Frame:77.14 M  Time_used 68H-7M Time_togo 108H-30M
Mean_return:2.12 Frame:77.25 M  Time_used 68H-12M Time_togo 108H-22M
Mean_return:2.64 Frame:77.38 M  Time_used 68H-17M Time_togo 108H-13M
Mean_return:2.44 Frame:77.50 M  Time_used 68H-22M Time_togo 108H-5M
Mean_return:2.24 Frame:77.61 M  Time_used 68H-27M Time_togo 107H-57M
Mean_return:2.54 Frame:77.72 M  Time_used 68H-32M Time_togo 107H-50M
Mean_return:2.42 Frame:77.84 M  Time_used 68H-37M Time_togo 107H-42M
Mean_return:2.2 Frame:77.95 M  Time_used 68H-42M Time_togo 107H-34M
------------------------------------------------------------
Num steps: 19500000  return: 923.5
------------------------------------------------------------
Mean_return:2.62 Frame:78.07 M  Time_used 68H-55M Time_togo 107H-38M
Mean_return:2.61 Frame:78.20 M  Time_used 69H-0M Time_togo 107H-30M
Mean_return:2.4 Frame:78.31 M  Time_used 69H-6M Time_togo 107H-22M
Mean_return:2.58 Frame:78.44 M  Time_used 69H-11M Time_togo 107H-13M
Mean_return:2.39 Frame:78.56 M  Time_used 69H-16M Time_togo 107H-5M
Mean_return:2.36 Frame:78.67 M  Time_used 69H-21M Time_togo 106H-57M
Mean_return:2.47 Frame:78.79 M  Time_used 69H-26M Time_togo 106H-49M
Mean_return:2.44 Frame:78.91 M  Time_used 69H-31M Time_togo 106H-41M
------------------------------------------------------------
Num steps: 19750000  return: 778.0
------------------------------------------------------------
Mean_return:2.59 Frame:79.03 M  Time_used 69H-44M Time_togo 106H-44M
Mean_return:2.47 Frame:79.15 M  Time_used 69H-49M Time_togo 106H-37M
Mean_return:2.59 Frame:79.27 M  Time_used 69H-54M Time_togo 106H-29M
Mean_return:2.41 Frame:79.38 M  Time_used 69H-59M Time_togo 106H-21M
Mean_return:2.58 Frame:79.50 M  Time_used 70H-4M Time_togo 106H-13M
Mean_return:2.28 Frame:79.60 M  Time_used 70H-9M Time_togo 106H-6M
Mean_return:2.21 Frame:79.71 M  Time_used 70H-13M Time_togo 105H-58M
Mean_return:2.35 Frame:79.83 M  Time_used 70H-18M Time_togo 105H-50M
Mean_return:2.51 Frame:79.94 M  Time_used 70H-23M Time_togo 105H-42M
------------------------------------------------------------
Num steps: 20000000  return: 689.9
------------------------------------------------------------
Mean_return:2.27 Frame:80.05 M  Time_used 70H-35M Time_togo 105H-46M
Mean_return:2.5 Frame:80.17 M  Time_used 70H-40M Time_togo 105H-39M
Mean_return:2.57 Frame:80.28 M  Time_used 70H-45M Time_togo 105H-31M
Mean_return:2.35 Frame:80.40 M  Time_used 70H-50M Time_togo 105H-23M
Mean_return:2.42 Frame:80.51 M  Time_used 70H-55M Time_togo 105H-15M
Mean_return:2.52 Frame:80.63 M  Time_used 71H-0M Time_togo 105H-7M
Mean_return:2.48 Frame:80.74 M  Time_used 71H-5M Time_togo 104H-59M
Mean_return:2.77 Frame:80.87 M  Time_used 71H-10M Time_togo 104H-51M
Mean_return:2.43 Frame:80.98 M  Time_used 71H-15M Time_togo 104H-43M
------------------------------------------------------------
Num steps: 20250000  return: 535.0
------------------------------------------------------------
Mean_return:2.22 Frame:81.09 M  Time_used 71H-27M Time_togo 104H-47M
Mean_return:2.49 Frame:81.20 M  Time_used 71H-32M Time_togo 104H-40M
Mean_return:2.5 Frame:81.32 M  Time_used 71H-37M Time_togo 104H-32M
Mean_return:2.08 Frame:81.43 M  Time_used 71H-42M Time_togo 104H-24M
Mean_return:2.64 Frame:81.55 M  Time_used 71H-47M Time_togo 104H-16M
Mean_return:2.48 Frame:81.67 M  Time_used 71H-52M Time_togo 104H-8M
Mean_return:2.44 Frame:81.79 M  Time_used 71H-57M Time_togo 104H-0M
Mean_return:2.27 Frame:81.91 M  Time_used 72H-2M Time_togo 103H-52M
------------------------------------------------------------
Num steps: 20500000  return: 725.0
------------------------------------------------------------
Mean_return:2.25 Frame:82.02 M  Time_used 72H-15M Time_togo 103H-56M
Mean_return:1.93 Frame:82.13 M  Time_used 72H-20M Time_togo 103H-49M
Mean_return:2.32 Frame:82.24 M  Time_used 72H-25M Time_togo 103H-41M
Mean_return:2.41 Frame:82.36 M  Time_used 72H-30M Time_togo 103H-33M
Mean_return:2.32 Frame:82.48 M  Time_used 72H-35M Time_togo 103H-26M
Mean_return:2.25 Frame:82.59 M  Time_used 72H-40M Time_togo 103H-18M
Mean_return:2.72 Frame:82.72 M  Time_used 72H-45M Time_togo 103H-10M
Mean_return:2.34 Frame:82.83 M  Time_used 72H-50M Time_togo 103H-2M
Mean_return:2.32 Frame:82.96 M  Time_used 72H-55M Time_togo 102H-54M
------------------------------------------------------------
Num steps: 20750000  return: 760.1
------------------------------------------------------------
Mean_return:2.4 Frame:83.07 M  Time_used 73H-8M Time_togo 102H-57M
Mean_return:2.32 Frame:83.18 M  Time_used 73H-13M Time_togo 102H-50M
Mean_return:2.23 Frame:83.30 M  Time_used 73H-18M Time_togo 102H-42M
Mean_return:2.5 Frame:83.42 M  Time_used 73H-23M Time_togo 102H-35M
Mean_return:2.48 Frame:83.54 M  Time_used 73H-29M Time_togo 102H-27M
Mean_return:2.91 Frame:83.66 M  Time_used 73H-34M Time_togo 102H-18M
Mean_return:2.66 Frame:83.79 M  Time_used 73H-39M Time_togo 102H-10M
Mean_return:2.41 Frame:83.89 M  Time_used 73H-44M Time_togo 102H-3M
------------------------------------------------------------
Num steps: 21000000  return: 632.5
------------------------------------------------------------
Mean_return:2.4 Frame:84.01 M  Time_used 73H-57M Time_togo 102H-6M
Mean_return:2.36 Frame:84.13 M  Time_used 74H-2M Time_togo 101H-59M
Mean_return:2.24 Frame:84.24 M  Time_used 74H-7M Time_togo 101H-52M
Mean_return:2.72 Frame:84.36 M  Time_used 74H-12M Time_togo 101H-44M
Mean_return:2.36 Frame:84.47 M  Time_used 74H-17M Time_togo 101H-37M
Mean_return:2.47 Frame:84.59 M  Time_used 74H-23M Time_togo 101H-29M
Mean_return:2.66 Frame:84.71 M  Time_used 74H-28M Time_togo 101H-21M
Mean_return:2.48 Frame:84.83 M  Time_used 74H-33M Time_togo 101H-14M
Mean_return:2.4 Frame:84.93 M  Time_used 74H-38M Time_togo 101H-7M
------------------------------------------------------------
Num steps: 21250000  return: 700.0
------------------------------------------------------------
Mean_return:2.7 Frame:85.05 M  Time_used 74H-51M Time_togo 101H-10M
Mean_return:2.37 Frame:85.16 M  Time_used 74H-56M Time_togo 101H-3M
Mean_return:2.34 Frame:85.28 M  Time_used 75H-1M Time_togo 100H-55M
Mean_return:2.52 Frame:85.39 M  Time_used 75H-6M Time_togo 100H-48M
Mean_return:2.79 Frame:85.51 M  Time_used 75H-11M Time_togo 100H-40M
Mean_return:2.58 Frame:85.63 M  Time_used 75H-16M Time_togo 100H-32M
Mean_return:2.57 Frame:85.74 M  Time_used 75H-21M Time_togo 100H-24M
Mean_return:2.52 Frame:85.86 M  Time_used 75H-26M Time_togo 100H-17M
Mean_return:2.61 Frame:85.98 M  Time_used 75H-31M Time_togo 100H-9M
------------------------------------------------------------
Num steps: 21500000  return: 812.7
------------------------------------------------------------
Mean_return:2.54 Frame:86.10 M  Time_used 75H-44M Time_togo 100H-11M
Mean_return:2.86 Frame:86.23 M  Time_used 75H-50M Time_togo 100H-3M
Mean_return:2.52 Frame:86.35 M  Time_used 75H-55M Time_togo 99H-56M
Mean_return:2.71 Frame:86.46 M  Time_used 76H-0M Time_togo 99H-49M
Mean_return:2.68 Frame:86.58 M  Time_used 76H-5M Time_togo 99H-41M
Mean_return:2.76 Frame:86.71 M  Time_used 76H-11M Time_togo 99H-33M
Mean_return:2.59 Frame:86.82 M  Time_used 76H-16M Time_togo 99H-26M
Mean_return:2.59 Frame:86.94 M  Time_used 76H-22M Time_togo 99H-18M
------------------------------------------------------------
Num steps: 21750000  return: 781.7
------------------------------------------------------------
Mean_return:2.3 Frame:87.06 M  Time_used 76H-35M Time_togo 99H-21M
Mean_return:2.29 Frame:87.18 M  Time_used 76H-40M Time_togo 99H-13M
Mean_return:2.42 Frame:87.29 M  Time_used 76H-44M Time_togo 99H-6M
Mean_return:2.6 Frame:87.40 M  Time_used 76H-49M Time_togo 98H-59M
Mean_return:3.04 Frame:87.53 M  Time_used 76H-55M Time_togo 98H-50M
Mean_return:2.55 Frame:87.64 M  Time_used 77H-0M Time_togo 98H-43M
Mean_return:2.21 Frame:87.75 M  Time_used 77H-5M Time_togo 98H-36M
Mean_return:2.45 Frame:87.86 M  Time_used 77H-9M Time_togo 98H-29M
Mean_return:2.92 Frame:87.98 M  Time_used 77H-15M Time_togo 98H-21M
------------------------------------------------------------
Num steps: 22000000  return: 879.1
------------------------------------------------------------
Mean_return:2.41 Frame:88.09 M  Time_used 77H-27M Time_togo 98H-23M
Mean_return:2.48 Frame:88.21 M  Time_used 77H-32M Time_togo 98H-16M
Mean_return:2.52 Frame:88.33 M  Time_used 77H-37M Time_togo 98H-9M
Mean_return:2.31 Frame:88.43 M  Time_used 77H-42M Time_togo 98H-2M
Mean_return:2.44 Frame:88.55 M  Time_used 77H-47M Time_togo 97H-54M
Mean_return:2.6 Frame:88.67 M  Time_used 77H-53M Time_togo 97H-46M
Mean_return:2.56 Frame:88.79 M  Time_used 77H-58M Time_togo 97H-39M
Mean_return:2.69 Frame:88.93 M  Time_used 78H-4M Time_togo 97H-30M
------------------------------------------------------------
Num steps: 22250000  return: 833.6
------------------------------------------------------------
Mean_return:2.49 Frame:89.05 M  Time_used 78H-17M Time_togo 97H-32M
Mean_return:2.56 Frame:89.17 M  Time_used 78H-22M Time_togo 97H-25M
Mean_return:2.85 Frame:89.30 M  Time_used 78H-28M Time_togo 97H-16M
Mean_return:2.75 Frame:89.42 M  Time_used 78H-33M Time_togo 97H-9M
Mean_return:2.5 Frame:89.53 M  Time_used 78H-38M Time_togo 97H-1M
Mean_return:2.42 Frame:89.65 M  Time_used 78H-43M Time_togo 96H-54M
Mean_return:2.35 Frame:89.76 M  Time_used 78H-48M Time_togo 96H-47M
Mean_return:2.63 Frame:89.88 M  Time_used 78H-54M Time_togo 96H-39M
------------------------------------------------------------
Num steps: 22500000  return: 775.7
------------------------------------------------------------
Mean_return:2.65 Frame:90.01 M  Time_used 79H-7M Time_togo 96H-41M
Mean_return:2.66 Frame:90.13 M  Time_used 79H-12M Time_togo 96H-34M
Mean_return:2.14 Frame:90.23 M  Time_used 79H-17M Time_togo 96H-27M
Mean_return:2.17 Frame:90.35 M  Time_used 79H-22M Time_togo 96H-20M
Mean_return:2.56 Frame:90.47 M  Time_used 79H-27M Time_togo 96H-12M
Mean_return:2.57 Frame:90.58 M  Time_used 79H-32M Time_togo 96H-4M
Mean_return:2.4 Frame:90.69 M  Time_used 79H-37M Time_togo 95H-57M
Mean_return:2.3 Frame:90.81 M  Time_used 79H-42M Time_togo 95H-50M
Mean_return:2.44 Frame:90.92 M  Time_used 79H-47M Time_togo 95H-43M
------------------------------------------------------------
Num steps: 22750000  return: 928.0
------------------------------------------------------------
Mean_return:2.52 Frame:91.03 M  Time_used 80H-0M Time_togo 95H-45M
Mean_return:2.86 Frame:91.16 M  Time_used 80H-5M Time_togo 95H-38M
Mean_return:2.38 Frame:91.26 M  Time_used 80H-10M Time_togo 95H-31M
Mean_return:2.86 Frame:91.39 M  Time_used 80H-15M Time_togo 95H-23M
Mean_return:2.42 Frame:91.50 M  Time_used 80H-20M Time_togo 95H-16M
Mean_return:2.43 Frame:91.61 M  Time_used 80H-25M Time_togo 95H-9M
Mean_return:2.51 Frame:91.73 M  Time_used 80H-30M Time_togo 95H-1M
Mean_return:2.32 Frame:91.84 M  Time_used 80H-35M Time_togo 94H-54M
Mean_return:2.54 Frame:91.96 M  Time_used 80H-40M Time_togo 94H-46M
------------------------------------------------------------
Num steps: 23000000  return: 729.7
------------------------------------------------------------
Mean_return:2.61 Frame:92.09 M  Time_used 80H-54M Time_togo 94H-48M
Mean_return:2.55 Frame:92.21 M  Time_used 80H-59M Time_togo 94H-40M
Mean_return:2.48 Frame:92.32 M  Time_used 81H-4M Time_togo 94H-33M
Mean_return:2.83 Frame:92.45 M  Time_used 81H-9M Time_togo 94H-25M
Mean_return:2.59 Frame:92.56 M  Time_used 81H-14M Time_togo 94H-18M
Mean_return:2.55 Frame:92.67 M  Time_used 81H-19M Time_togo 94H-10M
Mean_return:2.76 Frame:92.80 M  Time_used 81H-24M Time_togo 94H-2M
Mean_return:2.53 Frame:92.93 M  Time_used 81H-30M Time_togo 93H-54M
------------------------------------------------------------
Num steps: 23250000  return: 889.4
------------------------------------------------------------
Mean_return:2.32 Frame:93.04 M  Time_used 81H-43M Time_togo 93H-56M
Mean_return:2.41 Frame:93.15 M  Time_used 81H-47M Time_togo 93H-49M
Mean_return:2.86 Frame:93.29 M  Time_used 81H-53M Time_togo 93H-40M
Mean_return:2.6 Frame:93.41 M  Time_used 81H-58M Time_togo 93H-33M
Mean_return:2.75 Frame:93.53 M  Time_used 82H-4M Time_togo 93H-25M
Mean_return:2.48 Frame:93.65 M  Time_used 82H-9M Time_togo 93H-18M
Mean_return:2.5 Frame:93.76 M  Time_used 82H-14M Time_togo 93H-10M
Mean_return:2.2 Frame:93.87 M  Time_used 82H-19M Time_togo 93H-3M
Mean_return:2.47 Frame:93.99 M  Time_used 82H-24M Time_togo 92H-56M
------------------------------------------------------------
Num steps: 23500000  return: 818.0
------------------------------------------------------------
Mean_return:2.52 Frame:94.11 M  Time_used 82H-37M Time_togo 92H-57M
Mean_return:2.51 Frame:94.23 M  Time_used 82H-42M Time_togo 92H-49M
Mean_return:2.75 Frame:94.36 M  Time_used 82H-47M Time_togo 92H-42M
Mean_return:2.35 Frame:94.47 M  Time_used 82H-52M Time_togo 92H-34M
Mean_return:2.67 Frame:94.59 M  Time_used 82H-57M Time_togo 92H-26M
Mean_return:2.31 Frame:94.72 M  Time_used 83H-3M Time_togo 92H-19M
Mean_return:2.36 Frame:94.84 M  Time_used 83H-8M Time_togo 92H-11M
Mean_return:2.7 Frame:94.96 M  Time_used 83H-13M Time_togo 92H-3M
------------------------------------------------------------
Num steps: 23750000  return: 837.7
------------------------------------------------------------
Mean_return:2.51 Frame:95.08 M  Time_used 83H-26M Time_togo 92H-4M
Mean_return:2.26 Frame:95.19 M  Time_used 83H-31M Time_togo 91H-57M
Mean_return:2.32 Frame:95.31 M  Time_used 83H-36M Time_togo 91H-50M
Mean_return:2.36 Frame:95.42 M  Time_used 83H-41M Time_togo 91H-43M
